risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,theta_step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,start_index,start_iteration,selected_stage,stage_improvement,stage_relative_improvement,stage_termination_reason,continuation_stop_reason,residual_norm,objective,eta,regret1,regret2,theta1,theta2
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,1700,1700,1,1000,True,nan,nan,max_iter,,0.7103663936057345,0.25231020658220865,0.016692077076329248,0.016692077076329248,0.011912019273951802,-524.2617027469709,-3970.791984373824
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,1800,1800,1,1100,True,nan,nan,max_iter,,0.7100832903706721,0.2521091396318201,0.01628258773786262,0.01628258773786262,0.011786001076926622,-524.2617027469709,-3970.791984373824
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,1900,1900,1,1200,True,nan,nan,max_iter,,0.70986215736812,0.25195214123166076,0.01589868722048937,0.01589868722048937,0.011668453811759072,-524.2617027469709,-3970.791984373824
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2000,2000,1,1300,True,nan,nan,max_iter,,0.7096848329209537,0.251826281039021,0.015543693605866826,0.015543693605866826,0.011557124883080028,-524.2617027469709,-3970.791984373824
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2100,2100,1,1400,True,nan,nan,max_iter,,0.7095393848341512,0.2517230693154129,0.015218572922811702,0.015218572922811702,0.011450399061423755,-524.2617027469709,-3970.791984373824
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2200,2200,1,1500,True,nan,nan,max_iter,,0.7094177259133985,0.2516367549200689,0.014916276459790767,0.014916276459790767,0.011350159273925686,-524.2617027469709,-3970.791984373824
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2300,2300,1,1600,True,nan,nan,max_iter,,0.7093142236828265,0.2515633339593854,0.014635850115079285,0.014635850115079285,0.011255412728238712,-524.2617027469709,-3970.791984373824
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2400,2400,1,1700,True,nan,nan,max_iter,,0.7092248596536987,0.2514999507754043,0.01437576635603477,0.01437576635603477,0.011165855509458145,-524.2617027469709,-3970.791984373824
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2500,2500,1,1800,True,nan,nan,max_iter,,0.70914670461308,0.2514445243317955,0.014132614838449742,0.014132614838449742,0.011080703968946781,-524.2617027469709,-3970.791984373824
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2600,2600,1,1900,True,nan,nan,max_iter,,0.7090775818321301,0.2513955085284506,0.013903068790116824,0.013903068790116824,0.010999296271656522,-524.2617027469709,-3970.791984373824
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2700,2700,1,2000,True,nan,nan,max_iter,,0.7090158453721759,0.2513517344944106,0.0136863662549086,0.0136863662549086,0.010921079919657961,-524.2617027469709,-3970.791984373824
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2700,2700,2,0,True,nan,nan,max_iter,,0.4749435110467303,0.11278566934269782,0.12152543770101404,0.0994248911440948,0.12152543770101404,0.4994216277100526,0.49956426419175776
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2800,2800,2,100,True,nan,nan,max_iter,,0.831621600615909,0.34579724330548317,0.10688615548722158,0.010918538732465843,0.10688615548722158,-2699.4433918150335,-2755.335595784725
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2900,2900,2,200,True,nan,nan,max_iter,,0.7552097167079037,0.2851708581050161,0.05760593489175991,0.0018995418301599454,0.05760593489175991,-2699.4433918150335,-2755.335595784725
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3000,3000,2,300,True,nan,nan,max_iter,,0.7314739689786323,0.26752708364667654,0.05137301960121943,0.0016763800560741782,0.05137301960121943,-2699.4433918150335,-2755.335595784725
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3100,3100,2,400,True,nan,nan,max_iter,,0.7194614617965712,0.25881239750522955,0.0386110907527204,0.0030421856576700046,0.0386110907527204,-2699.4433918150335,-2755.335595784725
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3200,3200,2,500,True,nan,nan,max_iter,,0.7155230916520128,0.25598664734362736,0.03507817103559474,0.004329112215514241,0.03507817103559474,-2699.4433918150335,-2755.335595784725
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3300,3300,2,600,True,nan,nan,max_iter,,0.7132861323813029,0.2543885533237388,0.0326922740836838,0.005133527724768383,0.0326922740836838,-2699.4433918150335,-2755.335595784725
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3400,3400,2,700,True,nan,nan,max_iter,,0.7119243067539436,0.2534181092735416,0.030679912890395844,0.005721066640255512,0.030679912890395844,-2699.4433918150335,-2755.335595784725
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3500,3500,2,800,True,nan,nan,max_iter,,0.7110502336776535,0.25279621740652286,0.028907199822583163,0.006199915801644473,0.028907199822583163,-2699.4433918150335,-2755.335595784725
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3600,3600,2,900,True,nan,nan,max_iter,,0.710459379608499,0.2523762650368467,0.027262929267994895,0.006583850838883909,0.027262929267994895,-2699.4433918150335,-2755.335595784725
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3700,3700,2,1000,True,nan,nan,max_iter,,0.710042866624736,0.25208043622233633,0.02570577698413956,0.0069011568961430125,0.02570577698413956,-2699.4433918150335,-2755.335595784725
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3800,3800,2,1100,True,nan,nan,max_iter,,0.709741756578477,0.25186668051555106,0.024267052938084066,0.007162858379488712,0.024267052938084066,-2699.4433918150335,-2755.335595784725
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3900,3900,2,1200,True,nan,nan,max_iter,,0.7095211054350404,0.2517100995288809,0.023015907026394222,0.007369724969561675,0.023015907026394222,-2699.4433918150335,-2755.335595784725
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4000,4000,2,1300,True,nan,nan,max_iter,,0.7093569589007079,0.25159364757043035,0.0219914165016889,0.0075250931950703315,0.0219914165016889,-2699.4433918150335,-2755.335595784725
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4100,4100,2,1400,True,nan,nan,max_iter,,0.709231908789097,0.251504950222313,0.02118131645353527,0.007640486899354593,0.02118131645353527,-2699.4433918150335,-2755.335595784725
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4200,4200,2,1500,True,nan,nan,max_iter,,0.7091339057279445,0.25143544812648466,0.02052616840143151,0.007728698371174958,0.02052616840143151,-2699.4433918150335,-2755.335595784725
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4300,4300,2,1600,True,nan,nan,max_iter,,0.7090550172080414,0.251379508713948,0.019982355696054332,0.0078016610884310555,0.019982355696054332,-2699.4433918150335,-2755.335595784725
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4400,4400,2,1700,True,nan,nan,max_iter,,0.7089900428574488,0.25133344043550354,0.01951393791761835,0.007866450944469361,0.01951393791761835,-2699.4433918150335,-2755.335595784725
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4500,4500,2,1800,True,nan,nan,max_iter,,0.7089354839255432,0.251294760184372,0.019096016415733885,0.00792627069798435,0.019096016415733885,-2699.4433918150335,-2755.335595784725
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4600,4600,2,1900,True,nan,nan,max_iter,,0.7088889077595227,0.2512617417722446,0.018713278477493822,0.007982943270415488,0.018713278477493822,-2699.4433918150335,-2755.335595784725
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4700,4700,2,2000,True,nan,nan,max_iter,,0.7088485722405423,0.2512331491837277,0.018359557225282708,0.008037663320020871,0.018359557225282708,-2699.4433918150335,-2755.335595784725
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4700,4700,3,0,True,nan,nan,max_iter,,0.4552814045893027,0.10364057868240417,0.10240223967857914,0.10240223967857914,0.10124137926544008,0.4966712783565205,0.49714087502218957
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4800,4800,3,100,True,nan,nan,max_iter,,0.9959244948339763,0.4959327997051554,0.04888043860214775,0.04888043860214775,0.0437492070728025,-4194.891555756727,-886.8306753416376
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4900,4900,3,200,True,nan,nan,max_iter,,0.8180424894683243,0.3345967572877667,0.028579216863534596,0.0033993892214390087,0.028579216863534596,-4194.891555756727,-886.8306753416376
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,5000,5000,3,300,True,nan,nan,max_iter,,0.7674971974467495,0.29452597404430736,0.016595614981441686,0.006737380072567856,0.016595614981441686,-4194.891555756727,-886.8306753416376
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,5100,5100,3,400,True,nan,nan,max_iter,,0.7409816174200625,0.27452687867722597,0.015875444952613504,0.0067556902593536305,0.015875444952613504,-4194.891555756727,-886.8306753416376
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,5200,5200,3,500,True,nan,nan,max_iter,,0.7252244135257468,0.26297522498688175,0.016334745798883055,0.007747270686849994,0.016334745798883055,-4194.891555756727,-886.8306753416376
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,5300,5300,3,600,True,nan,nan,max_iter,,0.715583917170711,0.2560301712566895,0.018290369779526472,0.008899737893917514,0.018290369779526472,-4194.891555756727,-886.8306753416376
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,5400,5400,3,700,True,nan,nan,max_iter,,0.7122688247219945,0.2536634393354257,0.020893083205451024,0.009388103284279747,0.020893083205451024,-4194.891555756727,-886.8306753416376
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,5500,5500,3,800,True,nan,nan,max_iter,,0.7112210185219071,0.2529176685936695,0.021311491501557533,0.009297154401903596,0.021311491501557533,-4194.891555756727,-886.8306753416376
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,5600,5600,3,900,True,nan,nan,max_iter,,0.7105337715745156,0.2524291202739529,0.021316217076993493,0.009249173068967997,0.021316217076993493,-4194.891555756727,-886.8306753416376
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,5600,5600,4,0,True,nan,nan,max_iter,,0.4525836512229044,0.10241598067712779,0.0952484390142524,0.0952484390142524,0.06391356433924955,0.5031621779477072,0.5180846886847992
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,5700,5700,4,100,True,nan,nan,max_iter,,0.882754167222875,0.3896274598746758,0.14610373897937645,0.14610373897937645,0.04433445019747351,-527.7737446245922,-78.87284624167918
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,5800,5800,4,200,True,nan,nan,max_iter,,0.8213677826951858,0.337322517224803,0.043322480759979354,0.043322480759979354,0.01669060018948587,-527.7737446245922,-78.87284624167918
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,5900,5900,4,300,True,nan,nan,max_iter,,0.7470660752583956,0.27905386040099145,0.01647299842282357,0.01647299842282357,0.009457980766464091,-527.7737446245922,-78.87284624167918
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,6000,6000,4,400,True,nan,nan,max_iter,,0.7235049770638015,0.26172972591804594,0.016859556582998203,0.016859556582998203,0.009842305481501112,-527.7737446245922,-78.87284624167918
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,6100,6100,4,500,True,nan,nan,max_iter,,0.7149181305504251,0.2555539666948573,0.018236628551426826,0.018236628551426826,0.009472039876017524,-527.7737446245922,-78.87284624167918
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,6200,6200,4,600,True,nan,nan,max_iter,,0.7129893910787412,0.25417693589541707,0.018053322692575646,0.018053322692575646,0.009292262624240322,-527.7737446245922,-78.87284624167918
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,6300,6300,4,700,True,nan,nan,max_iter,,0.7118134074487144,0.25333916351187474,0.017741488706505604,0.017741488706505604,0.009181995909604446,-527.7737446245922,-78.87284624167918
cvar,500,50,15428124,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,6400,6400,4,800,True,nan,nan,max_iter,,0.7110480302870695,0.2527946506875607,0.017388366262775068,0.017388366262775068,0.009102609242437776,-527.7737446245922,-78.87284624167918
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,0,0,0,0,True,nan,nan,stagnation,,0.2942136884457397,0.043280847234423395,0.06060860862367601,0.06060860862367601,0.05806853958343683,0.4985642691940662,0.5023251528629396
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,100,100,0,100,True,nan,nan,stagnation,,0.7106588794675579,0.2525180214830425,0.03449808338176774,0.03135299671098646,0.03449808338176774,-1495.251393932068,-1672.8138070840732
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,200,200,0,200,True,nan,nan,stagnation,,0.709954350210309,0.252017589691271,0.030382259881613027,0.03003737494643821,0.030382259881613027,-1495.251393932068,-1672.8138070840732
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,300,300,0,300,True,nan,nan,stagnation,,0.7095992938498509,0.2517655789161035,0.02939774268936013,0.02939774268936013,0.027977530900979763,-1495.251393932068,-1672.8138070840732
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,400,400,0,400,True,nan,nan,stagnation,,0.7093695936485648,0.25160261019656494,0.028869106405943645,0.028869106405943645,0.02635374824189396,-1495.251393932068,-1672.8138070840732
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,500,500,0,500,True,nan,nan,stagnation,,0.7092030055657306,0.2514844515517328,0.028364971811969397,0.028364971811969397,0.02515978280912301,-1495.251393932068,-1672.8138070840732
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,600,600,0,600,True,nan,nan,stagnation,,0.7090737850847701,0.2513928163472214,0.027871408852933266,0.027871408852933266,0.02424323483437052,-1495.251393932068,-1672.8138070840732
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,700,700,0,700,True,nan,nan,stagnation,,0.7089690362196926,0.2513185471591399,0.02738239973513934,0.02738239973513934,0.023544727459592796,-1495.251393932068,-1672.8138070840732
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,800,800,0,800,True,nan,nan,stagnation,,0.7088814722864483,0.25125647087550124,0.02690476552684473,0.02690476552684473,0.022979749721389497,-1495.251393932068,-1672.8138070840732
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,900,900,0,900,True,nan,nan,stagnation,,0.7088066165600068,0.25120340983962225,0.026443254086862544,0.026443254086862544,0.022512131130528523,-1495.251393932068,-1672.8138070840732
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,1000,1000,0,1000,True,nan,nan,stagnation,,0.7087415402289956,0.2511572854230845,0.026000542782906977,0.026000542782906977,0.022121523598538695,-1495.251393932068,-1672.8138070840732
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,1100,1100,0,1100,True,nan,nan,stagnation,,0.7086842288149235,0.2511166680855015,0.025576992043989888,0.025576992043989888,0.021784125592667847,-1495.251393932068,-1672.8138070840732
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,1200,1200,0,1200,True,nan,nan,stagnation,,0.7086332381702389,0.2510805331198193,0.02517819783473285,0.02517819783473285,0.021494874565852196,-1495.251393932068,-1672.8138070840732
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,1300,1300,0,1300,True,nan,nan,stagnation,,0.7085874962221237,0.2510481199011691,0.02479866171391998,0.02479866171391998,0.021246676235764927,-1495.251393932068,-1672.8138070840732
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,1400,1400,0,1400,True,nan,nan,stagnation,,0.7085461831501454,0.2510188468283197,0.024439700263183428,0.024439700263183428,0.021029465253449287,-1495.251393932068,-1672.8138070840732
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,1500,1500,0,1500,True,nan,nan,stagnation,,0.7085086560419156,0.2509922578431607,0.024102508470240425,0.024102508470240425,0.020837206181829382,-1495.251393932068,-1672.8138070840732
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,1600,1600,0,1600,True,nan,nan,stagnation,,0.7084743998608909,0.25096798762912476,0.023793838185578675,0.023793838185578675,0.020663978975623554,-1495.251393932068,-1672.8138070840732
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,1700,1700,0,1700,True,nan,nan,stagnation,,0.708442994540722,0.25094573825691274,0.023503288974242253,0.023503288974242253,0.020511602835539433,-1495.251393932068,-1672.8138070840732
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,1800,1800,0,1800,True,nan,nan,stagnation,,0.7084140922715841,0.25092526306448626,0.023228841819882273,0.023228841819882273,0.020375620143094686,-1495.251393932068,-1672.8138070840732
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,1900,1900,0,1900,True,nan,nan,stagnation,,0.7083874014074654,0.25090635523641075,0.022972532199713958,0.022972532199713958,0.020252772422717502,-1495.251393932068,-1672.8138070840732
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,2000,2000,0,2000,True,nan,nan,stagnation,,0.7083626747848587,0.25088883951417973,0.02272754368795804,0.02272754368795804,0.020141187119765647,-1495.251393932068,-1672.8138070840732
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,2000,2000,1,0,True,nan,nan,stagnation,,0.4191932398020118,0.08786148614785348,0.08730051830788615,0.08730051830788615,0.07177052893245472,0.4868722159943695,0.505123234016984
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,2100,2100,1,100,True,nan,nan,stagnation,,0.9119375346689388,0.415815033569031,0.028097436985118907,0.013049113428016845,0.028097436985118907,-2421.8199199874607,-1483.0140446379924
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,2200,2200,1,200,True,nan,nan,stagnation,,0.7924324840271223,0.3139746208706977,0.021724954722224687,0.00022877770597129476,0.021724954722224687,-2421.8199199874607,-1483.0140446379924
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,2300,2300,1,300,True,nan,nan,stagnation,,0.7344816712363138,0.26973166269104426,0.025693747995771954,0.006128089400971981,0.025693747995771954,-2421.8199199874607,-1483.0140446379924
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,2400,2400,1,400,True,nan,nan,stagnation,,0.7251717997500057,0.2629370695763312,0.03182524836862555,0.005758770563710103,0.03182524836862555,-2421.8199199874607,-1483.0140446379924
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,2500,2500,1,500,True,nan,nan,stagnation,,0.7165259146850818,0.25670469320764655,0.024671728081544386,0.006190260871692055,0.024671728081544386,-2421.8199199874607,-1483.0140446379924
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,2600,2600,1,600,True,nan,nan,stagnation,,0.7142470112279299,0.2550743965240153,0.02284732257664146,0.006521271153060004,0.02284732257664146,-2421.8199199874607,-1483.0140446379924
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,2700,2700,1,700,True,nan,nan,stagnation,,0.7129193122600869,0.2541269728966976,0.02199864957326958,0.006609553861895878,0.02199864957326958,-2421.8199199874607,-1483.0140446379924
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,2700,2700,2,0,True,nan,nan,stagnation,,0.48496733926813423,0.1175966600784068,0.09219779467568984,0.09219779467568984,0.07164770275856497,0.4898200234372522,0.49755352881915615
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,2800,2800,2,100,True,nan,nan,stagnation,,0.8694380596897539,0.377961269818542,0.19531109203992925,0.19531109203992925,0.04060770640807321,-2264.445657415601,-1989.9146772326087
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,2900,2900,2,200,True,nan,nan,stagnation,,0.7539138150158776,0.2841930202358975,0.06119999726784908,0.06119999726784908,0.05489093911868459,-2264.445657415601,-1989.9146772326087
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,3000,3000,2,300,True,nan,nan,stagnation,,0.7337673667638719,0.26920727426379326,0.04882064049419643,0.04882064049419643,0.03570020570988852,-2264.445657415601,-1989.9146772326087
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,3100,3100,2,400,True,nan,nan,stagnation,,0.7255241391675138,0.263192638257381,0.0430732978034829,0.0430732978034829,0.033235190678330584,-2264.445657415601,-1989.9146772326087
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,3200,3200,2,500,True,nan,nan,stagnation,,0.7210835961830852,0.2599807763421653,0.03962344344086899,0.03962344344086899,0.032446363554053614,-2264.445657415601,-1989.9146772326087
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,3300,3300,2,600,True,nan,nan,stagnation,,0.7184388364581894,0.25807718086569853,0.03721457225795444,0.03721457225795444,0.03164713030224786,-2264.445657415601,-1989.9146772326087
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,3400,3400,2,700,True,nan,nan,stagnation,,0.7167529466581251,0.25686739327155256,0.035419907167499654,0.035419907167499654,0.03083160836624088,-2264.445657415601,-1989.9146772326087
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,3500,3500,2,800,True,nan,nan,stagnation,,0.7156148921432008,0.2560523369285625,0.03409246335896721,0.03409246335896721,0.030035294853943184,-2264.445657415601,-1989.9146772326087
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,3600,3600,2,900,True,nan,nan,stagnation,,0.7148050454590343,0.25547312650684606,0.03310448705005342,0.03310448705005342,0.029282159137692387,-2264.445657415601,-1989.9146772326087
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,3700,3700,2,1000,True,nan,nan,stagnation,,0.7141992827399425,0.25504030773312414,0.032373647512398795,0.032373647512398795,0.02858669548898629,-2264.445657415601,-1989.9146772326087
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,3800,3800,2,1100,True,nan,nan,stagnation,,0.7137255645042693,0.25470209071346894,0.031813479740163464,0.031813479740163464,0.027945322574122966,-2264.445657415601,-1989.9146772326087
cvar,500,50,15428125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,3900,3900,2,1200,True,nan,nan,stagnation,,0.7133411875265586,0.25442782491090044,0.03135976264613449,0.03135976264613449,0.027350665441869593,-2264.445657415601,-1989.9146772326087
