risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,theta_step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,start_index,start_iteration,selected_stage,stage_improvement,stage_relative_improvement,stage_termination_reason,continuation_stop_reason,residual_norm,objective,eta,regret1,regret2,theta1,theta2
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,2200,2200,2,0,True,nan,nan,stagnation,,0.42891775834065643,0.09198522170998688,0.08297672436161424,0.08297672436161424,0.06556735811739711,0.4932525899954199,0.5088364201425372
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,2300,2300,2,100,True,nan,nan,stagnation,,0.7953172292824412,0.31626474759674955,0.06538938703308239,0.06538938703308239,0.059537995376909736,-1669.7888978322212,-1953.9598306475493
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,2400,2400,2,200,True,nan,nan,stagnation,,0.7431618702460724,0.2761447826938201,0.06550324487448922,0.03326893060790581,0.06550324487448922,-1669.7888978322212,-1953.9598306475493
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,2500,2500,2,300,True,nan,nan,stagnation,,0.7271402117998209,0.2643664438081442,0.0590932024922971,0.030476268121281014,0.0590932024922971,-1669.7888978322212,-1953.9598306475493
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,2600,2600,2,400,True,nan,nan,stagnation,,0.7201531530257,0.2593102819064287,0.052943849083160965,0.028489256361890147,0.052943849083160965,-1669.7888978322212,-1953.9598306475493
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,2700,2700,2,500,True,nan,nan,stagnation,,0.7164122488643608,0.25662325516144546,0.04736331373376712,0.025750514131535285,0.04736331373376712,-1669.7888978322212,-1953.9598306475493
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,2800,2800,2,600,True,nan,nan,stagnation,,0.7142032757217687,0.2550431595258524,0.0427218909642082,0.022868321746951414,0.0427218909642082,-1669.7888978322212,-1953.9598306475493
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,2900,2900,2,700,True,nan,nan,stagnation,,0.7128084926956741,0.25404797362953946,0.03877296524613094,0.020828708387583994,0.03877296524613094,-1669.7888978322212,-1953.9598306475493
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,3000,3000,2,800,True,nan,nan,stagnation,,0.7118600981356209,0.2533723996588279,0.0353078511533752,0.01979185831609276,0.0353078511533752,-1669.7888978322212,-1953.9598306475493
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,3100,3100,2,900,True,nan,nan,stagnation,,0.7111722715290579,0.2528829998959001,0.0322180779997675,0.01926869397100517,0.0322180779997675,-1669.7888978322212,-1953.9598306475493
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,3200,3200,2,1000,True,nan,nan,stagnation,,0.7106492371239764,0.25251116911244487,0.029524936221954734,0.018989255370352565,0.029524936221954734,-1669.7888978322212,-1953.9598306475493
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,3300,3300,2,1100,True,nan,nan,stagnation,,0.7102378162206078,0.2522188777949089,0.027581447792559444,0.018816342648779183,0.027581447792559444,-1669.7888978322212,-1953.9598306475493
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,3400,3400,2,1200,True,nan,nan,stagnation,,0.7099065417491222,0.25198364900909903,0.026045871487389127,0.018697583816134955,0.026045871487389127,-1669.7888978322212,-1953.9598306475493
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,3500,3500,2,1300,True,nan,nan,stagnation,,0.7096357190240834,0.2517914268574139,0.024809146070007504,0.01860536682916758,0.024809146070007504,-1669.7888978322212,-1953.9598306475493
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,3600,3600,2,1400,True,nan,nan,stagnation,,0.7094120465586922,0.251632725901296,0.023869710669669364,0.018523989684964715,0.023869710669669364,-1669.7888978322212,-1953.9598306475493
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,3700,3700,2,1500,True,nan,nan,stagnation,,0.7092257027264633,0.25150054870392285,0.023122704445407427,0.018441218239493518,0.023122704445407427,-1669.7888978322212,-1953.9598306475493
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,3800,3800,2,1600,True,nan,nan,stagnation,,0.7090690148688131,0.2513894339235146,0.022531839984367807,0.01835469176243898,0.022531839984367807,-1669.7888978322212,-1953.9598306475493
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,3900,3900,2,1700,True,nan,nan,stagnation,,0.7089359326528387,0.25129507830317516,0.02205168125971535,0.018257321712013774,0.02205168125971535,-1669.7888978322212,-1953.9598306475493
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,4000,4000,2,1800,True,nan,nan,stagnation,,0.7088217344197548,0.2512141255929147,0.021667113492612522,0.018157500098327173,0.021667113492612522,-1669.7888978322212,-1953.9598306475493
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,4100,4100,2,1900,True,nan,nan,stagnation,,0.708722763046171,0.2511439774298995,0.021348970053222005,0.01805790265341678,0.021348970053222005,-1669.7888978322212,-1953.9598306475493
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,4200,4200,2,2000,True,nan,nan,stagnation,,0.7086361851585609,0.25108262145803906,0.021080237415777803,0.017961019836141734,0.021080237415777803,-1669.7888978322212,-1953.9598306475493
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,4200,4200,3,0,True,nan,nan,stagnation,,0.3941996096763221,0.07769666613448235,0.07927085153573787,0.07927085153573787,0.05399832688417949,0.4951215400965068,0.5091399667642491
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,4300,4300,3,100,True,nan,nan,stagnation,,1.0122887445055033,0.512364251126264,0.0715051395701688,0.02540075274064668,0.0715051395701688,-1542.6562265409452,-1167.5625070558335
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,4400,4400,3,200,True,nan,nan,stagnation,,0.8039297027062262,0.3231514834466606,0.016094961444501843,0.016094961444501843,0.006094040793550803,-1542.6562265409452,-1167.5625070558335
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,4500,4500,3,300,True,nan,nan,stagnation,,0.7708911963171599,0.29713661827965093,0.03977220438755846,0.03977220438755846,0.0031721012376990654,-1542.6562265409452,-1167.5625070558335
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,4600,4600,3,400,True,nan,nan,stagnation,,0.7403307904337325,0.27404483963211757,0.038847609152570683,0.038847609152570683,0.0031766538487845164,-1542.6562265409452,-1167.5625070558335
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,4700,4700,3,500,True,nan,nan,stagnation,,0.7216459016496979,0.2603864036839027,0.032801960334095104,0.032801960334095104,0.006050726187900923,-1542.6562265409452,-1167.5625070558335
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,4800,4800,3,600,True,nan,nan,stagnation,,0.7149572117962617,0.2555819073497423,0.025668213977573018,0.025668213977573018,0.0059987600393397456,-1542.6562265409452,-1167.5625070558335
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,4900,4900,3,700,True,nan,nan,stagnation,,0.7128770644377223,0.2540968545006722,0.025518657545741896,0.025518657545741896,0.005280694360939919,-1542.6562265409452,-1167.5625070558335
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,4900,4900,4,0,True,nan,nan,stagnation,,0.45020711579325007,0.10134322355543844,0.08905976035851382,0.08905976035851382,0.05196373411271127,0.4847835948268581,0.5087075603984643
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,5000,5000,4,100,True,nan,nan,stagnation,,0.9544026436485048,0.4554422031016274,0.027805519916273225,0.023045502892290015,0.027805519916273225,-2618.180252704343,-1241.8041271827417
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,5100,5100,4,200,True,nan,nan,stagnation,,0.7829174827312445,0.3064798923831143,0.0272304647442988,0.015113928763673679,0.0272304647442988,-2618.180252704343,-1241.8041271827417
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,5200,5200,4,300,True,nan,nan,stagnation,,0.7677334530759341,0.29470732748594874,0.03260363088859641,0.013118648620507267,0.03260363088859641,-2618.180252704343,-1241.8041271827417
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,5300,5300,4,400,True,nan,nan,stagnation,,0.7408545809731013,0.2744327550744148,0.03203553173315288,0.013279110436244856,0.03203553173315288,-2618.180252704343,-1241.8041271827417
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,5400,5400,4,500,True,nan,nan,stagnation,,0.7251486296399828,0.2629202675343725,0.03256835351226317,0.01349236184346303,0.03256835351226317,-2618.180252704343,-1241.8041271827417
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,5500,5500,4,600,True,nan,nan,stagnation,,0.7156934596094691,0.2561085640638854,0.033761991174789174,0.014522439567001055,0.033761991174789174,-2618.180252704343,-1241.8041271827417
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,full_batch,0,5600,5600,4,700,True,nan,nan,stagnation,,0.7128405005043903,0.2540707895796748,0.03421665222302317,0.014870265873991206,0.03421665222302317,-2618.180252704343,-1241.8041271827417
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,0,0,0,0,True,nan,nan,max_iter,,0.253865432659636,0.032223828949732095,0.05132006470991579,0.05132006470991579,0.039459253337148836,0.49464813915712774,0.5019774475749574
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,100,100,0,100,True,nan,nan,max_iter,,2.2486118215721733,2.5281275620570636,0.062370814639069905,0.04522953063224533,0.062370814639069905,-4125.280668116346,2476.016446449993
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,200,200,0,200,True,nan,nan,max_iter,,2.562624622392349,3.283522477645764,0.4250940334076608,0.4250940334076608,0.21658165475497326,-4125.280668116346,2476.016446449993
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,300,300,0,300,True,nan,nan,max_iter,,2.0234809425544316,2.0472375624404853,0.2909450148283761,0.2909450148283761,0.1674035657367383,-4125.280668116346,2476.016446449993
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,400,400,0,400,True,nan,nan,max_iter,,2.090140882849439,2.1843444550793167,0.24713944008306798,0.048996235126626764,0.24713944008306798,-4125.280668116346,2476.016446449993
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,500,500,0,500,True,nan,nan,max_iter,,1.797287114021984,1.615120485114736,0.24390022122717236,0.047800274436174295,0.24390022122717236,-4125.280668116346,2476.016446449993
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,500,500,1,0,True,nan,nan,max_iter,,0.4200344734832619,0.08821447945718051,0.09119931545778703,0.06727922863753011,0.09119931545778703,0.4934360325674787,0.50197882495549
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,600,600,1,100,True,nan,nan,max_iter,,0.7522972295304812,0.2829755607796187,0.0699870866533241,0.0699870866533241,0.06868305036194822,-4505.419042707268,-1672.155274714542
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,700,700,1,200,True,nan,nan,max_iter,,0.7243589307943317,0.2623479303107537,0.046917276573867794,0.03921626692958713,0.046917276573867794,-4505.419042707268,-1672.155274714542
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,800,800,1,300,True,nan,nan,max_iter,,0.7171075908196319,0.25712164840556834,0.044297851652629006,0.031482776554422776,0.044297851652629006,-4505.419042707268,-1672.155274714542
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,900,900,1,400,True,nan,nan,max_iter,,0.7139774610986652,0.254881907478448,0.0406296648998149,0.028523714607728845,0.0406296648998149,-4505.419042707268,-1672.155274714542
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,1000,1000,1,500,True,nan,nan,max_iter,,0.7122327859658644,0.2536377707023484,0.03762352578458583,0.026648595653985807,0.03762352578458583,-4505.419042707268,-1672.155274714542
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,1100,1100,1,600,True,nan,nan,max_iter,,0.7111552000750686,0.25287085929690545,0.035161118627074495,0.025278228544200032,0.035161118627074495,-4505.419042707268,-1672.155274714542
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,1200,1200,1,700,True,nan,nan,max_iter,,0.710442695272374,0.25236441163293766,0.03311549010145676,0.02420253964497132,0.03311549010145676,-4505.419042707268,-1672.155274714542
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,1300,1300,1,800,True,nan,nan,max_iter,,0.7099465269786107,0.25201203558449564,0.03139961860955154,0.023292520270645767,0.03139961860955154,-4505.419042707268,-1672.155274714542
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,1400,1400,1,900,True,nan,nan,max_iter,,0.7095862266774456,0.2517563065451676,0.029947735842448808,0.02251524200841315,0.029947735842448808,-4505.419042707268,-1672.155274714542
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,1500,1500,1,1000,True,nan,nan,max_iter,,0.7093152629886322,0.2515640711543162,0.028701295186549736,0.021813712484111347,0.028701295186549736,-4505.419042707268,-1672.155274714542
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,1600,1600,1,1100,True,nan,nan,max_iter,,0.7091053004848772,0.25141516358787397,0.027642185617459902,0.021176942838259438,0.027642185617459902,-4505.419042707268,-1672.155274714542
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,1700,1700,1,1200,True,nan,nan,max_iter,,0.7089383404774521,0.25129678529946187,0.02676714601390806,0.020618629591955595,0.02676714601390806,-4505.419042707268,-1672.155274714542
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,1800,1800,1,1300,True,nan,nan,max_iter,,0.7088025383770336,0.2512005192048631,0.026040816743451045,0.02013678054867285,0.026040816743451045,-4505.419042707268,-1672.155274714542
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,1900,1900,1,1400,True,nan,nan,max_iter,,0.7086898605411112,0.2511206592168898,0.02540904577463654,0.01971869610186261,0.02540904577463654,-4505.419042707268,-1672.155274714542
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2000,2000,1,1500,True,nan,nan,max_iter,,0.7085947138974905,0.2510532342817332,0.024861830034608734,0.01935796874144169,0.024861830034608734,-4505.419042707268,-1672.155274714542
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2100,2100,1,1600,True,nan,nan,max_iter,,0.7085131144030973,0.2509954166405882,0.024372492028716164,0.019030912839229197,0.024372492028716164,-4505.419042707268,-1672.155274714542
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2200,2200,1,1700,True,nan,nan,max_iter,,0.708442166106659,0.2509451513589475,0.023940676620027634,0.018729901880880195,0.023940676620027634,-4505.419042707268,-1672.155274714542
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2300,2300,1,1800,True,nan,nan,max_iter,,0.7083797255685488,0.2509009177982862,0.02354162686965411,0.018453323122531007,0.02354162686965411,-4505.419042707268,-1672.155274714542
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2400,2400,1,1900,True,nan,nan,max_iter,,0.7083241803019911,0.2508615722002438,0.023165588273396875,0.018197431757547844,0.023165588273396875,-4505.419042707268,-1672.155274714542
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2500,2500,1,2000,True,nan,nan,max_iter,,0.7082742992534938,0.2508262414915139,0.022817748099807078,0.017959532139673495,0.022817748099807078,-4505.419042707268,-1672.155274714542
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2500,2500,2,0,True,nan,nan,max_iter,,0.42891775834065643,0.09198522170998688,0.08297672436161424,0.08297672436161424,0.06556735811739711,0.4932525899954199,0.5088364201425372
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2600,2600,2,100,True,nan,nan,max_iter,,0.9234107342818121,0.4263436920934377,0.22784039557998748,0.02266767929772484,0.22784039557998748,-675.9611540095814,-1783.2215941995937
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2700,2700,2,200,True,nan,nan,max_iter,,0.7970438634643666,0.31763946014310196,0.09888414950203206,0.01705579525673173,0.09888414950203206,-675.9611540095814,-1783.2215941995937
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2800,2800,2,300,True,nan,nan,max_iter,,0.7388848014018491,0.272975374871325,0.07840885629787497,0.03311923360557267,0.07840885629787497,-675.9611540095814,-1783.2215941995937
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,2900,2900,2,400,True,nan,nan,max_iter,,0.7241581410069344,0.26220250659330957,0.05547617033507135,0.03427519530880618,0.05547617033507135,-675.9611540095814,-1783.2215941995937
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3000,3000,2,500,True,nan,nan,max_iter,,0.7177309274245326,0.25756884209083986,0.03867445083966703,0.03532483203587833,0.03867445083966703,-675.9611540095814,-1783.2215941995937
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3100,3100,2,600,True,nan,nan,max_iter,,0.7155796019090228,0.25602708333413776,0.034822565069898226,0.03419379102152764,0.034822565069898226,-675.9611540095814,-1783.2215941995937
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3200,3200,2,700,True,nan,nan,max_iter,,0.7141409056122083,0.25499861653431255,0.03283762256963052,0.03283762256963052,0.03272630196552562,-675.9611540095814,-1783.2215941995937
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3300,3300,2,800,True,nan,nan,max_iter,,0.7131184398767965,0.25426895464615806,0.03160027773212426,0.03160027773212426,0.031063356676246157,-675.9611540095814,-1783.2215941995937
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3400,3400,2,900,True,nan,nan,max_iter,,0.7123585709207962,0.25372736678215957,0.03043675319056416,0.03043675319056416,0.029651326559323343,-675.9611540095814,-1783.2215941995937
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3500,3500,2,1000,True,nan,nan,max_iter,,0.71176989768761,0.25330819362711543,0.029284196401470952,0.029284196401470952,0.028421508704843834,-675.9611540095814,-1783.2215941995937
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3600,3600,2,1100,True,nan,nan,max_iter,,0.7112967332834352,0.2529715213898432,0.028145881243555326,0.028145881243555326,0.027293407605702313,-675.9611540095814,-1783.2215941995937
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3700,3700,2,1200,True,nan,nan,max_iter,,0.7109044371731077,0.2526925593962065,0.027031052732633842,0.027031052732633842,0.02619920395665165,-675.9611540095814,-1783.2215941995937
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3800,3800,2,1300,True,nan,nan,max_iter,,0.7105713941849608,0.2524558531169795,0.025941881738262174,0.025941881738262174,0.025079683611849313,-675.9611540095814,-1783.2215941995937
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,3900,3900,2,1400,True,nan,nan,max_iter,,0.7102853162986251,0.252252615274719,0.024868031776283606,0.024868031776283606,0.023919789209780884,-675.9611540095814,-1783.2215941995937
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4000,4000,2,1500,True,nan,nan,max_iter,,0.7100414440754679,0.2520794261523879,0.02380897988836672,0.02380897988836672,0.022792157464515794,-675.9611540095814,-1783.2215941995937
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4100,4100,2,1600,True,nan,nan,max_iter,,0.709839364446109,0.25193596165862797,0.022778508601636438,0.022778508601636438,0.021768505307929287,-675.9611540095814,-1783.2215941995937
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4200,4200,2,1700,True,nan,nan,max_iter,,0.709676700088608,0.251820509324328,0.021799587912121665,0.021799587912121665,0.020921371613762285,-675.9611540095814,-1783.2215941995937
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4300,4300,2,1800,True,nan,nan,max_iter,,0.7095454204955233,0.2517273518730845,0.020898504889482084,0.020898504889482084,0.020262952299536008,-675.9611540095814,-1783.2215941995937
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4400,4400,2,1900,True,nan,nan,max_iter,,0.7094357523075955,0.251649543326122,0.02008263106670538,0.02008263106670538,0.019787076871298104,-675.9611540095814,-1783.2215941995937
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4500,4500,2,2000,True,nan,nan,max_iter,,0.7093406824417087,0.2515821018834345,0.01943056486157746,0.01935790803272064,0.01943056486157746,-675.9611540095814,-1783.2215941995937
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4500,4500,3,0,True,nan,nan,max_iter,,0.3941996096763221,0.07769666613448235,0.07927085153573787,0.07927085153573787,0.05399832688417949,0.4951215400965068,0.5091399667642491
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4600,4600,3,100,True,nan,nan,max_iter,,2.255746248816405,2.5441955695246414,0.37450598621634046,0.3734926519628301,0.37450598621634046,-3616.237243212133,2353.9810847046833
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4700,4700,3,200,True,nan,nan,max_iter,,3.276389109010394,5.367362796820962,0.4621312431149275,0.03085586819384667,0.4621312431149275,-3616.237243212133,2353.9810847046833
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4800,4800,3,300,True,nan,nan,max_iter,,2.421680639073629,2.93226855883203,0.3824230856472244,0.021199446250487752,0.3824230856472244,-3616.237243212133,2353.9810847046833
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,4900,4900,3,400,True,nan,nan,max_iter,,2.027981349324934,2.0563541766048896,0.23326067652891358,0.030036699203704553,0.23326067652891358,-3616.237243212133,2353.9810847046833
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,5000,5000,3,500,True,nan,nan,max_iter,,2.1314552058207927,2.271550647210279,0.2824493024233295,0.039825588543456525,0.2824493024233295,-3616.237243212133,2353.9810847046833
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,5000,5000,4,0,True,nan,nan,max_iter,,0.45020711579325007,0.10134322355543844,0.08905976035851382,0.08905976035851382,0.05196373411271127,0.4847835948268581,0.5087075603984643
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,500.0,0.5,2000,23,0.01,100,100,minibatch,0,5100,5100,4,100,True,nan,nan,max_iter,,1.0441511187486174,0.5451257793919947,0.05194872887978519,0.05194872887978519,0.03988132102958497,-1306.852327423738,-1710.1651345089354
