risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,theta_step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,start_index,start_iteration,selected_stage,stage_improvement,stage_relative_improvement,stage_termination_reason,continuation_stop_reason,residual_norm,objective,eta,regret1,regret2,theta1,theta2
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,7000,7000,3,1500,True,nan,nan,stagnation,,0.1646680126393167,0.013557777193291085,0.021243122193853547,0.015087249435645766,0.021243122193853547,0.5091328603662792,0.4939129476100505
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,7000,7000,4,0,True,nan,nan,stagnation,,0.43123380443785997,0.09298129704497522,0.0805222586666785,0.07003947944058997,0.0805222586666785,0.4978710359514009,0.497900637663339
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,7100,7100,4,100,True,nan,nan,stagnation,,0.24568313948617432,0.030180102513891492,0.055536510889713675,0.055536510889713675,0.03151854667909193,0.5012400496609323,0.4953152601093686
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,7200,7200,4,200,True,nan,nan,stagnation,,0.2028246760606528,0.02056892460955437,0.039097166027798225,0.039097166027798225,0.03057137285313627,0.502950958533726,0.49382234471656744
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,7300,7300,4,300,True,nan,nan,stagnation,,0.20021776477844236,0.020043576666437836,0.03392004188208464,0.031793509512937135,0.03392004188208464,0.5041380795061,0.49332640262009125
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,7400,7400,4,400,True,nan,nan,stagnation,,0.18801084283777802,0.017674038512285835,0.029933556258990635,0.016700408153740742,0.029933556258990635,0.5047650494972333,0.4928455305722387
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,7500,7500,4,500,True,nan,nan,stagnation,,0.16041326112083373,0.012866207171710393,0.02895544823283913,0.013315157651434206,0.02895544823283913,0.5056323792342929,0.49273336673127277
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,7600,7600,4,600,True,nan,nan,stagnation,,0.209255067841521,0.02189384170867978,0.027734339848010547,0.013892566267479145,0.027734339848010547,0.5061406365039587,0.4927553883228811
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,7700,7700,4,700,True,nan,nan,stagnation,,0.21507525836954958,0.023128683381364253,0.027053621496461788,0.014210795776447571,0.027053621496461788,0.5066387666464347,0.4928044378637027
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,7800,7800,4,800,True,nan,nan,stagnation,,0.21462119327667373,0.02303112830175167,0.026460222592630978,0.013992868931862246,0.026460222592630978,0.507086966304338,0.4929016019082017
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,7900,7900,4,900,True,nan,nan,stagnation,,0.17734396106434305,0.01572544026299561,0.025985543363155894,0.012677863855369953,0.025985543363155894,0.5075859685984315,0.4930060023938885
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,8000,8000,4,1000,True,nan,nan,stagnation,,0.1517170839699674,0.011509036784175067,0.026114518842849654,0.011407539401677047,0.026114518842849654,0.5080252382731459,0.49309280881488343
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,8100,8100,4,1100,True,nan,nan,stagnation,,0.16133171958004086,0.01301396187132647,0.027638778979326317,0.011262115406978301,0.027638778979326317,0.5083298612434982,0.4932483873322436
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,8200,8200,4,1200,True,nan,nan,stagnation,,0.15591551403913112,0.012154823759043247,0.027329417051088933,0.012627332548876824,0.027329417051088933,0.5085848203461159,0.49325250062888204
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,8300,8300,4,1300,True,nan,nan,stagnation,,0.15383351118837177,0.011832374582271451,0.023956368099271375,0.011522838301691318,0.023956368099271375,0.5087975757255353,0.49321437491313375
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,8400,8400,4,1400,True,nan,nan,stagnation,,0.165483980075003,0.013692473830731995,0.023495746263688666,0.010758401304388321,0.023495746263688666,0.508929945259324,0.4931564308570877
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,8500,8500,4,1500,True,nan,nan,stagnation,,0.15569694041816254,0.012120768627788428,0.024246205459347248,0.011955048023561177,0.024246205459347248,0.5089907404293562,0.4934019962318338
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,8600,8600,4,1600,True,nan,nan,stagnation,,0.16747689814490588,0.01402425570611959,0.02813076905841727,0.011327683010282308,0.02813076905841727,0.5092556368297669,0.49358486518095246
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,8700,8700,4,1700,True,nan,nan,stagnation,,0.14554891235614315,0.01059224294402812,0.023460575167091824,0.010695245812525234,0.023460575167091824,0.5093944923866757,0.49340567432264354
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,8800,8800,4,1800,True,nan,nan,stagnation,,0.14719651526144178,0.010833407052555932,0.023039110396481544,0.010862834259674603,0.023039110396481544,0.5095373024354911,0.49344416581503786
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,8900,8900,4,1900,True,nan,nan,stagnation,,0.14618565024954006,0.010685122169440425,0.02272331611099071,0.010981506231578453,0.02272331611099071,0.5096058061834867,0.49352411020764225
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,9000,9000,4,2000,True,nan,nan,stagnation,,0.186173241772595,0.017330237976058555,0.022902808174637967,0.012942697480508247,0.022902808174637967,0.5095198771548531,0.4935976080616124
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,0,0,0,0,True,nan,nan,stagnation,,0.2880110751070277,0.04147518969215298,0.059983407687379864,0.03885435363233375,0.059983407687379864,0.5012038672665393,0.4911656629552724
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,100,100,0,100,True,nan,nan,stagnation,,0.49441287746449425,0.1222220467013605,0.056244046709344464,0.02943942558665924,0.056244046709344464,0.5015460186830655,0.4905920368973834
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,200,200,0,200,True,nan,nan,stagnation,,1.51061995852978,1.140986329554257,0.27289216618826273,0.27289216618826273,0.046335715507370256,0.4964919238940937,0.48578410929256693
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,300,300,0,300,True,nan,nan,stagnation,,1.4979770135997947,1.1219675666366797,0.24578322413529574,0.03644820621070721,0.24578322413529574,0.4875326039331677,0.4736681894415586
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,400,400,0,400,True,nan,nan,stagnation,,1.4421195119478332,1.0398543433703282,0.24578132848177636,0.03644738413105775,0.24578132848177636,0.4849451098555416,0.44735269392268967
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,500,500,0,500,True,nan,nan,stagnation,,1.5202310247068407,1.1555511842406054,0.2636033348283213,0.2636033348283213,0.03794741311345273,0.47631841037871375,0.4418720379858259
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,600,600,0,600,True,nan,nan,stagnation,,1.555161162067515,1.2092631200015918,0.05028329394299169,0.03793040608178311,0.05028329394299169,0.47343680906915836,0.43876697726239977
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,700,700,0,700,True,nan,nan,stagnation,,1.5365131509421062,1.1804363315090198,0.050266116245961445,0.037924802443311756,0.050266116245961445,0.47025055561984813,0.4377108848004946
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,800,800,0,800,True,nan,nan,stagnation,,1.5170370378239046,1.1507006870647636,0.049959973137916336,0.0377902390445608,0.049959973137916336,0.46887441178461453,0.4360756331553169
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,900,900,0,900,True,nan,nan,stagnation,,1.5029366283108119,1.1294092543591356,0.05021903814893103,0.03791845993648513,0.05021903814893103,0.4674902525781421,0.4333512781706134
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,1000,1000,0,1000,True,nan,nan,stagnation,,1.486012096273253,1.1041159751352139,0.05003835186668204,0.037926156798764654,0.05003835186668204,0.46516526912086786,0.43254691977823045
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,1100,1100,0,1100,True,nan,nan,stagnation,,1.4857007924507484,1.1036534223443908,0.25098612387643415,0.053346616167625704,0.25098612387643415,0.46137986045447965,0.4245130599112688
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,1200,1200,0,1200,True,nan,nan,stagnation,,1.6195375159849847,1.3114508828414073,0.26022533178106455,0.26022533178106455,0.03999534571604957,0.451839959138087,0.41885720894913514
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,1300,1300,0,1300,True,nan,nan,stagnation,,1.6521418015653884,1.3647862662398635,0.2526423447488293,0.2526423447488293,0.04811725573743997,0.43394071226216663,0.4169876931796764
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,1300,1300,1,0,True,nan,nan,stagnation,,0.39556143609529254,0.07823442486288511,0.0724886481984639,0.0724886481984639,0.06632798587361788,0.4930955897493589,0.4870203238390861
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,1400,1400,1,100,True,nan,nan,stagnation,,2.536589385378246,3.2171428550067938,0.4528146313971244,0.2737382364406076,0.4528146313971244,0.4828753014097333,0.4699115490596689
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,1500,1500,1,200,True,nan,nan,stagnation,,1.452035227399361,1.0542031508043572,0.050707804013447766,0.04858584978038749,0.050707804013447766,0.4794097640428898,0.46760987130180853
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,1600,1600,1,300,True,nan,nan,stagnation,,1.433366518105828,1.0272697876134125,0.05070723198713234,0.04858499896838975,0.05070723198713234,0.4789324390473854,0.46648510521390313
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,1700,1700,1,400,True,nan,nan,stagnation,,1.4153830697231484,1.0016546170294613,0.050704960455099424,0.048582616122258004,0.050704960455099424,0.4786000176065115,0.4655102195202331
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,1800,1800,1,500,True,nan,nan,stagnation,,1.3983390885495397,0.9776761032827788,0.050695699142775164,0.04857416742752785,0.050695699142775164,0.47807758584174564,0.4647006453352554
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,1900,1900,1,600,True,nan,nan,stagnation,,1.3814969893273634,0.9542669657602847,0.05064683865383102,0.048535454907225106,0.05064683865383102,0.4780310537588075,0.46380968940712003
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,2000,2000,1,700,True,nan,nan,stagnation,,1.3658763538633327,0.9328091070214961,0.05058555784950225,0.048456567436110376,0.05058555784950225,0.4772180521357394,0.462764427285056
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,2000,2000,2,0,True,nan,nan,stagnation,,0.3609025447107506,0.06512532338934768,0.06611045885612832,0.055720148425985494,0.06611045885612832,0.506695630832807,0.4880823845236958
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,2100,2100,2,100,True,nan,nan,stagnation,,1.4666303476271128,1.0755022882904128,0.24574455218631652,0.24574455218631652,0.04365499627018199,0.49577360021246,0.4761727228199255
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,2200,2200,2,200,True,nan,nan,stagnation,,1.4235094220064295,1.0131895372705395,0.31800061183036465,0.31800061183036465,0.2602529479231792,0.4768824337223841,0.4609367557375092
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,2300,2300,2,300,True,nan,nan,stagnation,,2.1852365488198915,2.387629387149135,0.419051074843501,0.2462313145515237,0.419051074843501,0.4592602018373443,0.45794608860169306
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,2400,2400,2,400,True,nan,nan,stagnation,,1.4122972534996352,0.9972917661213064,0.2569107952592107,0.2569107952592107,0.24178143479442304,0.4455559667030675,0.44712733474092886
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,2500,2500,2,500,True,nan,nan,stagnation,,1.5703786328203724,1.233044525209391,0.05437391161987237,0.04261007848382592,0.05437391161987237,0.4390885148923524,0.4331805033827887
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,2600,2600,2,600,True,nan,nan,stagnation,,1.5520561532610402,1.2044391514377286,0.05448429539630928,0.04248880625799034,0.05448429539630928,0.4369712992208231,0.4324171933164165
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,2700,2700,2,700,True,nan,nan,stagnation,,1.5342279781782544,1.176927744512467,0.05448397192832455,0.04248864585284551,0.05448397192832455,0.4356444227848569,0.4308353175917919
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,2800,2800,2,800,True,nan,nan,stagnation,,1.5172444548882302,1.1510153679445414,0.05448259720292159,0.042487690727436966,0.05448259720292159,0.43468150673395695,0.43051623540202055
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,2900,2900,2,900,True,nan,nan,stagnation,,1.5006993892192477,1.1260493284015116,0.054476144833348394,0.042482994104360516,0.054476144833348394,0.43290434067569455,0.42982989615456807
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,3000,3000,2,1000,True,nan,nan,stagnation,,1.4842142359649646,1.1014459491205317,0.05442425226756942,0.04245587132548445,0.05442425226756942,0.4320502400565867,0.4289243496427788
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,3000,3000,3,0,True,nan,nan,stagnation,,0.3778674224712884,0.07139189448254758,0.07507598770108032,0.07448276963802347,0.07507598770108032,0.5137905159526884,0.4839594760804652
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,3100,3100,3,100,True,nan,nan,stagnation,,1.457454967269422,1.0620874908091558,0.2649930330770379,0.053085474718557735,0.2649930330770379,0.5059534308254827,0.4733539107298821
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,3200,3200,3,200,True,nan,nan,stagnation,,1.3158235332385673,0.8656957853122135,0.21909756656521284,0.02658717820943879,0.21909756656521284,0.5041448146261256,0.4661052204918055
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,3300,3300,3,300,True,nan,nan,stagnation,,1.440729874374491,1.0378512854575683,0.03770644402143741,0.03742156893261339,0.03770644402143741,0.4994685406762828,0.46340798917045484
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,3400,3400,3,400,True,nan,nan,stagnation,,1.354357147553505,0.9171416415646333,0.03729471697281972,0.03729471697281972,0.030274458112750535,0.4948259132261616,0.4628726868610931
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,3500,3500,3,500,True,nan,nan,stagnation,,1.4137395667924177,0.9993297813572065,0.03794662380821612,0.036982485622702566,0.03794662380821612,0.4932762570332265,0.4598497879586523
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,3600,3600,3,600,True,nan,nan,stagnation,,1.399685266641393,0.9795594228264938,0.037749234299009116,0.03739050758046014,0.037749234299009116,0.4920458770148044,0.4554525191317745
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,3700,3700,3,700,True,nan,nan,stagnation,,1.3809348744864989,0.9534905637865212,0.03773785106872907,0.037350023133963406,0.03773785106872907,0.49107344323842056,0.45525406680075586
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,3800,3800,3,800,True,nan,nan,stagnation,,1.3598908061768862,0.9246515023622107,0.03752331846864232,0.03721651516798119,0.03752331846864232,0.488821955343325,0.4549980737209268
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,3900,3900,3,900,True,nan,nan,stagnation,,1.337238085359948,0.8941028484685697,0.03635797026122467,0.033933817994470594,0.03635797026122467,0.4868516795382777,0.4546412858392525
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,4000,4000,3,1000,True,nan,nan,stagnation,,1.3750172360069195,0.9453361996580543,0.23086811661465734,0.033178731224682956,0.23086811661465734,0.48422031418121325,0.4525908523349904
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,4100,4100,3,1100,True,nan,nan,stagnation,,1.1592849800322529,0.6719708324641905,0.08763231336654809,0.08763231336654809,0.012517215791894909,0.4810135412056891,0.45144280675019843
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,4200,4200,3,1200,True,nan,nan,stagnation,,1.4845010218057142,1.1018716418711048,0.05858631226976907,0.046948385971292916,0.05858631226976907,0.4793044612248373,0.44984604707321285
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,4300,4300,3,1300,True,nan,nan,stagnation,,1.3701227937212008,0.9386182349371941,0.03797343085463534,0.037152543827238205,0.03797343085463534,0.47582544404965993,0.44720631053574406
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,4400,4400,3,1400,True,nan,nan,stagnation,,1.3663984578449917,0.9335223728005858,0.037510597907863596,0.03713228012236591,0.037510597907863596,0.47339620884618033,0.44444716872077417
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,4400,4400,4,0,True,nan,nan,stagnation,,0.43123380443785997,0.09298129704497522,0.0805222586666785,0.07003947944058997,0.0805222586666785,0.4978710359514009,0.497900637663339
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,4500,4500,4,100,True,nan,nan,stagnation,,1.5143039029499725,1.14655815524476,0.24851978027564547,0.24851978027564547,0.03783391991084317,0.4897485659176312,0.4898139517186927
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,4600,4600,4,200,True,nan,nan,stagnation,,1.9215989986722914,1.8462713558491766,0.40566244240922283,0.2584640215933466,0.40566244240922283,0.47576487858610417,0.487595912394465
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,4700,4700,4,300,True,nan,nan,stagnation,,1.4431036983522059,1.0412741420989071,0.057140396588098885,0.04781378129318303,0.057140396588098885,0.47471879836148234,0.4844666127198094
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,4800,4800,4,400,True,nan,nan,stagnation,,1.419921359395394,1.008088333433632,0.057100045100611285,0.04780741470849148,0.057100045100611285,0.4746599302016885,0.4770440554471714
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,4900,4900,4,500,True,nan,nan,stagnation,,1.3986283103646984,0.9780805752768055,0.056892513610741435,0.0477694532305033,0.056892513610741435,0.47462314496841107,0.4732775300464722
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,5000,5000,4,600,True,nan,nan,stagnation,,1.3195157045295867,0.8705608472501057,0.03059844442739068,0.026023723943967236,0.03059844442739068,0.4744753105827014,0.47033092638371615
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,5100,5100,4,700,True,nan,nan,stagnation,,1.3861162298092442,0.9606591012702967,0.0568807285384092,0.04775447292608559,0.0568807285384092,0.4732855502184194,0.4671611232543564
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,5200,5200,4,800,True,nan,nan,stagnation,,1.340386922683907,0.8983185512510169,0.040376081228343574,0.040376081228343574,0.027351219849789277,0.47318143683869063,0.46495782433845523
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,5300,5300,4,900,True,nan,nan,stagnation,,1.5447937712089828,1.1931938977830354,0.25000525162745935,0.25000525162745935,0.04735736692109871,0.46570674962207026,0.45521270607477554
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,5400,5400,4,1000,True,nan,nan,stagnation,,1.5711217319578252,1.2342117483150783,0.052684525255594084,0.038431051082333356,0.052684525255594084,0.4518282845067408,0.44445951021588553
cvar,500,50,15328124,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,minibatch,0,5500,5500,4,1100,True,nan,nan,stagnation,,1.537866713282564,1.1825170139112582,0.051434432742675784,0.03866797289850987,0.051434432742675784,0.45121589502700704,0.4396607771848705
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,0,0,0,0,True,nan,nan,max_iter,,0.253865432659636,0.032223828949732095,0.05132006470991579,0.05132006470991579,0.039459253337148836,0.49464813915712774,0.5019774475749574
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,100,100,0,100,True,nan,nan,max_iter,,0.1515415364218568,0.011482418630548476,0.02743944496062256,0.019300315354785602,0.02743944496062256,0.492063388849559,0.5035415259977986
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,200,200,0,200,True,nan,nan,max_iter,,0.14255995204415162,0.010161669963415405,0.02339003965607178,0.015456303260694193,0.02339003965607178,0.4911024986225291,0.50475455752114
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,300,300,0,300,True,nan,nan,max_iter,,0.13659918457686882,0.009329668613532738,0.02189410422370286,0.013991601968146306,0.02189410422370286,0.4905521773993798,0.5058090537395726
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,400,400,0,400,True,nan,nan,max_iter,,0.13293881571441393,0.008836364361775454,0.02094590601206847,0.013043473536497263,0.02094590601206847,0.49018128860218074,0.5067148281797085
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,500,500,0,500,True,nan,nan,max_iter,,0.13031326872944402,0.008490774003476146,0.020106922186831744,0.012327737938742866,0.020106922186831744,0.48992665502741245,0.5074627808484432
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,600,600,0,600,True,nan,nan,max_iter,,0.12824710807800782,0.00822366036518611,0.019355087123974823,0.011761898488106381,0.019355087123974823,0.48974269088216876,0.5080765787949743
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,700,700,0,700,True,nan,nan,max_iter,,0.12652749524960602,0.008004603527069536,0.018731485078470778,0.011338476874550252,0.018731485078470778,0.4896055796047532,0.5085852152039791
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,800,800,0,800,True,nan,nan,max_iter,,0.1250600340505501,0.007820006058362377,0.018256161227583778,0.01102064849062423,0.018256161227583778,0.489503932424246,0.509010465734481
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,900,900,0,900,True,nan,nan,max_iter,,0.123790483807401,0.007662041940635205,0.017892097304260224,0.010787927435696842,0.017892097304260224,0.48943050881091116,0.5093681134012727
cvar,500,50,15328125,0.5,0.5,0.003,0.002,30.0,0.0001,0.0,2000,23,0.01,100,100,full_batch,0,1000,1000,0,1000,True,nan,nan,max_iter,,0.12267587652343498,0.007524685340396533,0.017616720340869363,0.010617935304511106,0.017616720340869363,0.4893795727117522,0.5096704401057299
