risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,theta_step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,start_index,start_iteration,selected_stage,stage_improvement,stage_relative_improvement,stage_termination_reason,continuation_stop_reason,residual_norm,objective,eta,regret1,regret2,theta1,theta2
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,700,700,0,700,True,nan,nan,regret_tolerance,regret_tolerance,0.9313060945466972,0.4336655208699109,0.08141171142377945,0.0016217261826900753,0.08141171142377945,0.4943527796191414,0.5018428380917679
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,800,800,0,800,True,nan,nan,regret_tolerance,regret_tolerance,0.8080433264346195,0.3264670086977625,0.047000890521218586,0.021329488919553552,0.047000890521218586,0.49435279577930075,0.5018439574706068
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,900,900,0,900,True,nan,nan,regret_tolerance,regret_tolerance,0.8098623739860531,0.3279385323991629,0.10398249840900109,0.050238775368692146,0.10398249840900109,0.4943534858574504,0.5018441635376131
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,1000,1000,0,1000,True,nan,nan,regret_tolerance,regret_tolerance,0.7571459545874367,0.2866349982740604,0.04086574762739925,0.018899629739209778,0.04086574762739925,0.4943536176015323,0.5018471465744959
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,1100,1100,0,1100,True,nan,nan,regret_tolerance,regret_tolerance,0.7411011319361865,0.27461544387854847,0.040187539493424684,0.019494282739781266,0.040187539493424684,0.4943536176094808,0.5018471624642022
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,1200,1200,0,1200,True,nan,nan,regret_tolerance,regret_tolerance,0.7330648506391635,0.26869203762130955,0.03896123823805109,0.020440104830049766,0.03896123823805109,0.49435361770882474,0.5018471625555765
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,1300,1300,0,1300,True,nan,nan,regret_tolerance,regret_tolerance,0.7276704762634024,0.26475216101270344,0.038849944380675794,0.021357112223191033,0.038849944380675794,0.49435361814554296,0.5018471625761542
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,1400,1400,0,1400,True,nan,nan,regret_tolerance,regret_tolerance,0.7239945564463994,0.2620840588820093,0.03944634258747215,0.022141440019865732,0.03944634258747215,0.49435362112191394,0.5018471625768613
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,1500,1500,0,1500,True,nan,nan,regret_tolerance,regret_tolerance,0.7213953250276197,0.26020560748585253,0.03922118108591299,0.02292669950879833,0.03922118108591299,0.4943536295263677,0.5018471625779434
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,1600,1600,0,1600,True,nan,nan,regret_tolerance,regret_tolerance,0.719447410380539,0.25880228815163187,0.0384076770278009,0.02358860136993468,0.0384076770278009,0.494353700626508,0.5018471625783396
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,1700,1700,0,1700,True,nan,nan,regret_tolerance,regret_tolerance,0.718067944522702,0.2578107864755291,0.0380581083366901,0.024632578472260303,0.0380581083366901,0.49435375374241397,0.5018471625787043
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,1800,1800,0,1800,True,nan,nan,regret_tolerance,regret_tolerance,0.7167757361597231,0.2568837279736565,0.03670993895083707,0.02521758706012911,0.03670993895083707,0.4943539076807415,0.5018471625792611
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,1900,1900,0,1900,True,nan,nan,regret_tolerance,regret_tolerance,0.7149087362254346,0.255547250565724,0.03596559039481684,0.02689986569629732,0.03596559039481684,0.49435460767488665,0.5018471625864777
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,2000,2000,0,2000,True,nan,nan,regret_tolerance,regret_tolerance,0.7145719898259874,0.2553065643219355,0.03355681870753546,0.031985760080458725,0.03355681870753546,0.49435494652005035,0.5018471625866042
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,2000,2000,1,0,True,nan,nan,regret_tolerance,regret_tolerance,0.4200344734832619,0.08821447945718051,0.09119931545778703,0.06727922863753011,0.09119931545778703,0.4934360325674787,0.50197882495549
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,2100,2100,1,100,True,nan,nan,regret_tolerance,regret_tolerance,1.4123567809652608,0.9973758383692769,0.06724001781294286,0.06724001781294286,0.03753581219317259,0.49289896625588686,0.5014962386290602
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,2200,2200,1,200,True,nan,nan,regret_tolerance,regret_tolerance,1.2828480640821005,0.8228495777595966,0.03168229617117324,0.03168229617117324,0.016680206690288135,0.4928721373142172,0.5014774832913698
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,2300,2300,1,300,True,nan,nan,regret_tolerance,regret_tolerance,0.8873132533724617,0.3936624048052112,0.0747519944734335,0.07422118535636568,0.0747519944734335,0.49287034075996516,0.5014784974984033
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,2400,2400,1,400,True,nan,nan,regret_tolerance,regret_tolerance,0.7777791965865226,0.3024702393213883,0.0847271758783662,0.05742253400307051,0.0847271758783662,0.4928703407800941,0.5014784974986772
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,2500,2500,1,500,True,nan,nan,regret_tolerance,regret_tolerance,0.7537420190214574,0.28406351561927157,0.08074433847331508,0.05792100202584216,0.08074433847331508,0.4928703407804833,0.5014784974986772
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,2600,2600,1,600,True,nan,nan,regret_tolerance,regret_tolerance,0.73984910272642,0.2736883474025444,0.0748782241377729,0.055426637996068506,0.0748782241377729,0.49287034078091463,0.5014784974986772
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,2700,2700,1,700,True,nan,nan,regret_tolerance,regret_tolerance,0.7312921547732774,0.26739410781647155,0.06979767073303356,0.053080888381196956,0.06979767073303356,0.4928703407811072,0.5014784974986772
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,2700,2700,2,0,True,nan,nan,regret_tolerance,regret_tolerance,0.42891775834065643,0.09198522170998688,0.08297672436161424,0.08297672436161424,0.06556735811739711,0.4932525899954199,0.5088364201425372
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,2800,2800,2,100,True,nan,nan,regret_tolerance,regret_tolerance,3.201527954215049,5.124890620810199,0.42658498200518297,0.04827345869426458,0.42658498200518297,0.4930289764299804,0.5085363471704355
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,2900,2900,2,200,True,nan,nan,regret_tolerance,regret_tolerance,1.1396570170631541,0.6494090582706432,0.03782591978735794,0.03730024468336013,0.03782591978735794,0.49298022799613667,0.50847869932316
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,3000,3000,2,300,True,nan,nan,regret_tolerance,regret_tolerance,0.8731507982534868,0.38119615824535064,0.049896868423047636,0.03189260187566423,0.049896868423047636,0.49298074247931983,0.5084805280394372
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,3100,3100,2,400,True,nan,nan,regret_tolerance,regret_tolerance,0.8245569684749134,0.3399470971302697,0.043742423006218334,0.028118396667490275,0.043742423006218334,0.4929828680439594,0.5084866066999013
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,3200,3200,2,500,True,nan,nan,regret_tolerance,regret_tolerance,0.7531440533599763,0.28361298255574735,0.0403174086284368,0.0403174086284368,0.039514977042506394,0.4929867291853429,0.5084931542636282
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,3300,3300,2,600,True,nan,nan,regret_tolerance,regret_tolerance,0.7323252370491052,0.2681501264095141,0.021762887708778322,0.021762887708778322,0.016150934123849603,0.49299048508286963,0.5084981735262961
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,3400,3400,2,700,True,nan,nan,regret_tolerance,regret_tolerance,0.7231914472873846,0.261502934714811,0.03117964308820853,0.03117964308820853,0.026896138166222605,0.49299322735750284,0.5085037449479519
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,3500,3500,2,800,True,nan,nan,regret_tolerance,regret_tolerance,0.6960519173168301,0.24224413580021767,0.011763297264291706,0.011763297264291706,0.001879376029443769,0.492996205064323,0.5085090789959543
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,3600,3600,2,900,True,nan,nan,regret_tolerance,regret_tolerance,0.693462860952514,0.24044536976022285,0.0209895876307421,0.0209895876307421,0.013732196708780342,0.49299866064795184,0.5085141333637219
cvar,500,50,15328125,0.5,0.5,0.01,0.002,500.0,1e-05,0.5,2000,23,0.01,100,100,minibatch,0,3700,3700,2,1000,True,nan,nan,regret_tolerance,regret_tolerance,0.6878894003879866,0.2365959135830719,0.008349610307654798,0.008349610307654798,0.0018923421442385013,0.49300068288776555,0.5085165943374521
