msd	5	20	14	stochastic_full_batch	52137
msd	5	20	14	stochastic_minibatch	52137
msd	5	20	15	qptas_screened	52138
msd	5	20	15	stochastic_full_batch	52138
msd	5	20	15	stochastic_minibatch	52138
msd	5	20	16	qptas_screened	52139
msd	5	20	16	stochastic_full_batch	52139
msd	5	20	16	stochastic_minibatch	52139
msd	5	20	17	qptas_screened	52140
msd	5	20	17	stochastic_full_batch	52140
msd	5	20	17	stochastic_minibatch	52140
msd	5	20	18	qptas_screened	52141
msd	5	20	18	stochastic_full_batch	52141
msd	5	20	18	stochastic_minibatch	52141
msd	5	20	19	qptas_screened	52142
msd	5	20	19	stochastic_full_batch	52142
msd	5	20	19	stochastic_minibatch	52142
msd	5	50	0	qptas_screened	55123
msd	5	50	0	stochastic_full_batch	55123
msd	5	50	0	stochastic_minibatch	55123
msd	5	50	1	qptas_screened	55124
msd	5	50	1	stochastic_full_batch	55124
msd	5	50	1	stochastic_minibatch	55124
msd	5	50	2	qptas_screened	55125
msd	5	50	2	stochastic_full_batch	55125
msd	5	50	2	stochastic_minibatch	55125
msd	5	50	3	qptas_screened	55126
msd	5	50	3	stochastic_full_batch	55126
msd	5	50	3	stochastic_minibatch	55126
msd	5	50	4	qptas_screened	55127
msd	5	50	4	stochastic_full_batch	55127
msd	5	50	4	stochastic_minibatch	55127
msd	5	50	5	qptas_screened	55128
msd	5	50	5	stochastic_full_batch	55128
msd	5	50	5	stochastic_minibatch	55128
msd	5	50	6	qptas_screened	55129
msd	5	50	6	stochastic_full_batch	55129
msd	5	50	6	stochastic_minibatch	55129
msd	5	50	7	qptas_screened	55130
msd	5	50	7	stochastic_full_batch	55130
msd	5	50	7	stochastic_minibatch	55130
msd	5	50	8	qptas_screened	55131
msd	5	50	8	stochastic_full_batch	55131
msd	5	50	8	stochastic_minibatch	55131
msd	5	50	9	qptas_screened	55132
msd	5	50	9	stochastic_full_batch	55132
msd	5	50	9	stochastic_minibatch	55132
msd	5	50	10	qptas_screened	55133
msd	5	50	10	stochastic_full_batch	55133
msd	5	50	10	stochastic_minibatch	55133
msd	5	50	11	qptas_screened	55134
msd	5	50	11	stochastic_full_batch	55134
msd	5	50	11	stochastic_minibatch	55134
msd	5	50	12	qptas_screened	55135
msd	5	50	12	stochastic_full_batch	55135
msd	5	50	12	stochastic_minibatch	55135
msd	5	50	13	qptas_screened	55136
msd	5	50	13	stochastic_full_batch	55136
msd	5	50	13	stochastic_minibatch	55136
msd	5	50	14	qptas_screened	55137
msd	5	50	14	stochastic_full_batch	55137
msd	5	50	14	stochastic_minibatch	55137
msd	5	50	15	qptas_screened	55138
msd	5	50	15	stochastic_full_batch	55138
msd	5	50	15	stochastic_minibatch	55138
msd	5	50	16	qptas_screened	55139
msd	5	50	16	stochastic_full_batch	55139
msd	5	50	16	stochastic_minibatch	55139
msd	5	50	17	qptas_screened	55140
msd	5	50	17	stochastic_full_batch	55140
msd	5	50	17	stochastic_minibatch	55140
msd	5	50	18	qptas_screened	55141
msd	5	50	18	stochastic_full_batch	55141
msd	5	50	18	stochastic_minibatch	55141
msd	5	50	19	qptas_screened	55142
msd	5	50	19	stochastic_full_batch	55142
msd	5	50	19	stochastic_minibatch	55142
msd	10	5	0	qptas_screened	100623
msd	10	5	0	stochastic_full_batch	100623
msd	10	5	0	stochastic_minibatch	100623
msd	10	5	1	qptas_screened	100624
msd	10	5	1	stochastic_full_batch	100624
msd	10	5	1	stochastic_minibatch	100624
msd	10	5	2	qptas_screened	100625
msd	10	5	2	stochastic_full_batch	100625
msd	10	5	2	stochastic_minibatch	100625
msd	10	5	3	qptas_screened	100626
msd	10	5	3	stochastic_full_batch	100626
msd	10	5	3	stochastic_minibatch	100626
msd	10	5	4	qptas_screened	100627
msd	10	5	4	stochastic_full_batch	100627
msd	10	5	4	stochastic_minibatch	100627
msd	10	5	5	qptas_screened	100628
msd	10	5	5	stochastic_full_batch	100628
msd	10	5	5	stochastic_minibatch	100628
msd	10	5	6	qptas_screened	100629
msd	10	5	6	stochastic_full_batch	100629
msd	10	5	6	stochastic_minibatch	100629
msd	10	5	7	qptas_screened	100630
msd	10	5	7	stochastic_full_batch	100630
msd	10	5	7	stochastic_minibatch	100630
msd	10	5	8	qptas_screened	100631
msd	10	5	8	stochastic_full_batch	100631
msd	10	5	8	stochastic_minibatch	100631
msd	10	5	9	qptas_screened	100632
msd	10	5	9	stochastic_full_batch	100632
msd	10	5	9	stochastic_minibatch	100632
msd	10	5	10	qptas_screened	100633
msd	10	5	10	stochastic_full_batch	100633
msd	10	5	10	stochastic_minibatch	100633
msd	10	5	11	qptas_screened	100634
msd	10	5	11	stochastic_full_batch	100634
msd	10	5	11	stochastic_minibatch	100634
msd	10	5	12	qptas_screened	100635
msd	10	5	12	stochastic_full_batch	100635
msd	10	5	12	stochastic_minibatch	100635
msd	10	5	13	qptas_screened	100636
msd	10	5	13	stochastic_full_batch	100636
msd	10	5	13	stochastic_minibatch	100636
msd	10	5	14	qptas_screened	100637
msd	10	5	14	stochastic_full_batch	100637
msd	10	5	14	stochastic_minibatch	100637
msd	10	5	15	qptas_screened	100638
msd	10	5	15	stochastic_full_batch	100638
msd	10	5	15	stochastic_minibatch	100638
msd	10	5	16	qptas_screened	100639
msd	10	5	16	stochastic_full_batch	100639
msd	10	5	16	stochastic_minibatch	100639
msd	10	5	17	qptas_screened	100640
msd	10	5	17	stochastic_full_batch	100640
msd	10	5	17	stochastic_minibatch	100640
msd	10	5	18	qptas_screened	100641
msd	10	5	18	stochastic_full_batch	100641
msd	10	5	18	stochastic_minibatch	100641
msd	10	5	19	qptas_screened	100642
msd	10	5	19	stochastic_full_batch	100642
msd	10	5	19	stochastic_minibatch	100642
msd	10	10	0	qptas_screened	101123
msd	10	10	0	stochastic_full_batch	101123
msd	10	10	0	stochastic_minibatch	101123
msd	10	10	1	qptas_screened	101124
msd	10	10	1	stochastic_full_batch	101124
msd	10	10	1	stochastic_minibatch	101124
msd	10	10	2	qptas_screened	101125
msd	10	10	2	stochastic_full_batch	101125
