risk,K,n,seed,gamma,alpha,entropy_kappa,smoothing_tau,step_size,step_decay,max_iter,minibatch_size,regret_tolerance,record_every,certify_every,method,continuation_stage,stage_iteration,iteration,selected_stage,residual_norm,objective,eta,regret1,regret2,theta1,theta2
msd,250,20,2502124,0.5,nan,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,1400,5400,False,0.02276269135041207,0.00025907005875706223,0.003988263154238003,0.0029675379244477607,0.003988263154238003,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,1500,5500,False,0.02274530190227939,0.0002586743793129172,0.003986676003920719,0.002966814167266185,0.003986676003920719,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,1600,5600,False,0.022728500250967985,0.0002582923618291259,0.003985141060801611,0.0029661147457129555,0.003985141060801611,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,1700,5700,False,0.022712232062821983,0.00025792274263773945,0.00398365349851032,0.002965437410308247,0.00398365349851032,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,1800,5800,False,0.02269645088967595,0.00025756444149373616,0.003982209191151775,0.0029647802380419197,0.003982209191151775,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,1900,5900,False,0.022681116654073075,0.0002572165263378355,0.003980804578744335,0.0029641415696594064,0.003980804578744335,nan,nan
msd,250,20,2502124,0.5,nan,0.01,0.005,2.0,0.5,2000,16,0.001,100,100,full_batch,2,2000,6000,False,0.022666194489253416,0.00025687818631233095,0.003979436564174654,0.002963519961635408,0.003979436564174654,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,0,6000,True,0.025416312487851474,0.0003229944702400574,0.003979436564174321,0.002963519961635297,0.003979436564174321,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,100,6100,True,0.025381195712931917,0.0003221025479090768,0.00397280605570266,0.002960077495591573,0.00397280605570266,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,200,6200,True,0.02536562202625885,0.0003217073903895141,0.003969856344173905,0.0029585327801173733,0.003969856344173905,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,300,6300,True,0.025353682920729377,0.00032140461882244225,0.003967591616999444,0.002957336613005679,0.003967591616999444,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,400,6400,True,0.025343628181147996,0.00032114974469213945,0.003965682028263751,0.002956328545921927,0.003965682028263751,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,500,6500,True,0.025334778466611894,0.0003209254999761509,0.003963999548610098,0.0029554407677667704,0.003963999548610098,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,600,6600,True,0.025326785039528864,0.00032072302021925154,0.003962478454254181,0.002954638467738302,0.003962478454254181,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,700,6700,True,0.025319440618429615,0.00032053703661509173,0.0039610796803399295,0.00295390095500786,0.0039610796803399295,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,800,6800,True,0.025312610098183773,0.00032036411499133754,0.003959777764457495,0.0029532147433215528,0.003959777764457495,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,900,6900,True,0.025306199609836898,0.00032020186934645457,0.003958555015640686,0.002952570462594728,0.003958555015640686,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,1000,7000,True,0.02530014079459435,0.00032004856211314864,0.0039574061913271175,0.002951961289158589,0.0039574061913271175,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,1100,7100,True,0.025294382039277315,0.0003199028813744574,0.003956319925273177,0.002951382070890518,0.003956319925273177,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,1200,7200,True,0.025288883240765187,0.00031976380778252716,0.003955282042565733,0.0029508288046043996,0.003955282042565733,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,1300,7300,True,0.02528361250404907,0.0003196305306274533,0.003954286607475155,0.002950298306452659,0.003954286607475155,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,1400,7400,True,0.025278543966708974,0.00031950239253841935,0.00395332880692828,0.0029497879947654737,0.00395332880692828,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,1500,7500,True,0.025273656312979915,0.0003193788517133148,0.003952404673981169,0.0029492957417249777,0.003952404673981169,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,1600,7600,True,0.025268931727698164,0.00031925945532953543,0.003951510893150489,0.0029488197689480633,0.003951510893150489,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,1700,7700,True,0.025264355140725933,0.00031914382033836243,0.003950644659802549,0.0029483585720645467,0.003950644659802549,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,1800,7800,True,0.02525991366895844,0.0003190316192816167,0.003949803576311972,0.0029479108650176666,0.003949803576311972,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,1900,7900,True,0.025255596196209977,0.00031892256961300793,0.0039489872892763955,0.0029474755381294626,0.0039489872892763955,nan,nan
msd,250,20,2502124,0.5,nan,0.003,0.002,2.0,0.5,2000,16,0.001,100,100,full_batch,3,2000,8000,True,0.025251393051490788,0.00031881642552043863,0.003948193619615126,0.002947051625984465,0.003948193619615126,nan,nan
msd,250,20,2502124,0.5,nan,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,0,0,False,0.027141139126649835,0.00036832071654608126,0.004366735011059386,0.003089684354766087,0.004366735011059386,nan,nan
msd,250,20,2502124,0.5,nan,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,100,100,False,0.018706106783215312,0.00017495921549252696,0.004282312635036034,0.0030632859424349346,0.004282312635036034,nan,nan
msd,250,20,2502124,0.5,nan,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,200,200,False,0.01572201728378618,0.0001235909137358357,0.004250450942630546,0.0030550625108111684,0.004250450942630546,nan,nan
msd,250,20,2502124,0.5,nan,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,300,300,False,0.01380765892870038,9.532572254565966e-05,0.00423221948477398,0.003049580801055163,0.00423221948477398,nan,nan
msd,250,20,2502124,0.5,nan,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,400,400,False,0.012353900521484313,7.63094290473652e-05,0.004216334644799924,0.0030460039389921256,0.004216334644799924,nan,nan
msd,250,20,2502124,0.5,nan,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,500,500,False,0.011184340783064557,6.254473937586055e-05,0.0042044755407020795,0.0030426331343199053,0.0042044755407020795,nan,nan
msd,250,20,2502124,0.5,nan,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,600,600,False,0.010282799598937152,5.286798379595103e-05,0.004195250099598924,0.003040102703238512,0.004195250099598924,nan,nan
msd,250,20,2502124,0.5,nan,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,700,700,False,0.00958787184527816,4.596364326073881e-05,0.0041893644781210715,0.003038438918510966,0.0041893644781210715,nan,nan
msd,250,20,2502124,0.5,nan,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,800,800,False,0.008890982599690156,3.952478579399656e-05,0.0041815029200489295,0.0030370359664010915,0.0041815029200489295,nan,nan
msd,250,20,2502124,0.5,nan,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,900,900,False,0.008292607092572995,3.438366619589597e-05,0.004176346487414329,0.003035161683059562,0.004176346487414329,nan,nan
msd,250,20,2502124,0.5,nan,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,1000,1000,False,0.007722105544675072,2.981545702155075e-05,0.00417095662082162,0.003033858338744533,0.00417095662082162,nan,nan
msd,250,20,2502124,0.5,nan,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,1100,1100,False,0.007279269770740147,2.6493884197605655e-05,0.00416657594472325,0.003032457926588017,0.00416657594472325,nan,nan
msd,250,20,2502124,0.5,nan,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,1200,1200,False,0.006856986959788744,2.3509135083356442e-05,0.004162241251860488,0.0030320698921729172,0.004162241251860488,nan,nan
msd,250,20,2502124,0.5,nan,0.1,0.02,2.0,0.5,2000,16,0.001,100,100,minibatch,0,1300,1300,False,0.0064653891306897,2.0900628305620256e-05,0.0041580588363859805,0.0030311370124050385,0.0041580588363859805,nan,nan
